Date,Open,High,Low,Close,Volume
2019-10-02 14:40:00,1.09471,1.09477,1.0948,1.09433,1138
2019-10-02 14:45:00,1.09477,1.095,1.09516,1.09477,1504
2019-10-02 14:50:00,1.09499,1.09446,1.09517,1.09445,1970
2019-10-02 14:55:00,1.09446,1.09442,1.09452,1.09421,1324
2019-10-02 15:00:00,1.09443,1.09475,1.09492,1.09434,1572
2019-10-02 15:05:00,1.09475,1.09524,1.09536,1.09474,1119
2019-10-02 15:10:00,1.09524,1.09522,1.09553,1.0951,1343
2019-10-02 15:15:00,1.09522,1.09514,1.09541,1.09498,1152
2019-10-02 15:20:00,1.09514,1.09487,1.09526,1.09481,1020
2019-10-02 15:25:00,1.09487,1.09533,1.09533,1.09483,1010
2019-10-02 15:30:00,1.09533,1.09563,1.09563,1.09521,1124
2019-10-02 15:35:00,1.09563,1.09566,1.09578,1.09551,720
2019-10-02 15:40:00,1.09565,1.09561,1.09573,1.09556,817
2019-10-02 15:45:00,1.09561,1.09522,1.09569,1.09519,774
2019-10-02 15:50:00,1.09522,1.09505,1.09532,1.09502,960
2019-10-02 15:55:00,1.09506,1.09492,1.09528,1.09487,1169
2019-10-02 16:00:00,1.09492,1.09511,1.09521,1.0949,720
2019-10-02 16:05:00,1.09511,1.09481,1.09512,1.09451,732
2019-10-02 16:10:00,1.09481,1.09487,1.09502,1.09473,964
2019-10-02 16:15:00,1.09487,1.09502,1.09508,1.09473,856
2019-10-02 16:20:00,1.09502,1.09482,1.09511,1.09482,733
2019-10-02 16:25:00,1.09483,1.09468,1.09498,1.09468,509
2019-10-02 16:30:00,1.09468,1.09478,1.09485,1.09464,554
2019-10-02 16:35:00,1.09477,1.09478,1.09509,1.09465,673
2019-10-02 16:40:00,1.09478,1.09458,1.09484,1.09453,613
2019-10-02 16:45:00,1.09458,1.09485,1.09485,1.09455,510
2019-10-02 16:50:00,1.09485,1.09543,1.09544,1.09483,708
2019-10-02 16:55:00,1.09543,1.09576,1.09587,1.09538,999
2019-10-02 17:00:00,1.09576,1.09575,1.09583,1.09552,628
2019-10-02 17:05:00,1.09575,1.09562,1.09579,1.09546,675
2019-10-02 17:10:00,1.09562,1.09559,1.09579,1.09542,742
2019-10-02 17:15:00,1.09559,1.09577,1.0959,1.09545,701
2019-10-02 17:20:00,1.09576,1.09595,1.09611,1.09573,611
2019-10-02 17:25:00,1.09595,1.09567,1.09599,1.0956,558
2019-10-02 17:30:00,1.09567,1.09602,1.09603,1.09556,732
2019-10-02 17:35:00,1.09603,1.09605,1.09614,1.09589,592
2019-10-02 17:40:00,1.09605,1.09597,1.09611,1.09593,694
2019-10-02 17:45:00,1.09597,1.09624,1.09631,1.09597,849
2019-10-02 17:50:00,1.09623,1.09601,1.09625,1.09597,650
2019-10-02 17:55:00,1.09601,1.09586,1.09601,1.09573,650
2019-10-02 18:00:00,1.09587,1.0958,1.09596,1.0957,912
2019-10-02 18:05:00,1.0958,1.09561,1.09585,1.09559,515
2019-10-02 18:10:00,1.09561,1.0959,1.09595,1.09559,508
2019-10-02 18:15:00,1.0959,1.0959,1.09595,1.09575,635
2019-10-02 18:20:00,1.0959,1.09577,1.09594,1.09575,493
2019-10-02 18:25:00,1.09577,1.09596,1.09601,1.09572,433
2019-10-02 18:30:00,1.09596,1.09579,1.09602,1.09578,455
2019-10-02 18:35:00,1.09578,1.0958,1.09599,1.09573,506
2019-10-02 18:40:00,1.0958,1.09569,1.09585,1.09563,341
2019-10-02 18:45:00,1.0957,1.0957,1.0957,1.09555,600
2019-10-02 18:50:00,1.0957,1.09579,1.0958,1.09563,372
2019-10-02 18:55:00,1.0958,1.09583,1.09587,1.09565,553
2019-10-02 19:00:00,1.09583,1.0958,1.0959,1.09569,445
2019-10-02 19:05:00,1.09579,1.09589,1.09589,1.0957,321
2019-10-02 19:10:00,1.09589,1.09578,1.09591,1.09573,603
2019-10-02 19:15:00,1.09579,1.09577,1.09589,1.09573,364
2019-10-02 19:20:00,1.09577,1.09584,1.09587,1.09569,430
2019-10-02 19:25:00,1.09583,1.09588,1.0959,1.0958,358
2019-10-02 19:30:00,1.09589,1.09589,1.09592,1.09585,414
2019-10-02 19:35:00,1.09589,1.09575,1.09592,1.09573,301
2019-10-02 19:40:00,1.09574,1.09587,1.09588,1.09567,413
2019-10-02 19:45:00,1.09587,1.09588,1.09592,1.09584,292
2019-10-02 19:50:00,1.09589,1.0957,1.09595,1.09569,453
2019-10-02 19:55:00,1.0957,1.09606,1.09611,1.09567,857
2019-10-02 20:00:00,1.09607,1.09594,1.0963,1.09582,711
2019-10-02 20:05:00,1.09594,1.09579,1.09594,1.09577,354
2019-10-02 20:10:00,1.0958,1.09584,1.09597,1.0958,193
2019-10-02 20:15:00,1.09584,1.09585,1.09587,1.09579,134
2019-10-02 20:20:00,1.09584,1.0959,1.09595,1.09584,102
2019-10-02 20:25:00,1.0959,1.09592,1.09598,1.09587,250
2019-10-02 20:30:00,1.09593,1.0958,1.09593,1.09572,220
2019-10-02 20:35:00,1.0958,1.09578,1.09584,1.09573,183
2019-10-02 20:40:00,1.09579,1.09579,1.0958,1.09573,96
2019-10-02 20:45:00,1.09578,1.09573,1.09591,1.09573,329
2019-10-02 20:50:00,1.09573,1.09573,1.0958,1.09568,218
2019-10-02 20:55:00,1.09574,1.09584,1.09587,1.09571,306
2019-10-02 21:00:00,1.09584,1.09614,1.09617,1.09579,85
2019-10-02 21:05:00,1.09614,1.09607,1.09619,1.09606,984
2019-10-02 21:10:00,1.09607,1.096,1.09607,1.09597,75
2019-10-02 21:15:00,1.096,1.096,1.09606,1.09596,84
2019-10-02 21:20:00,1.096,1.096,1.09605,1.09599,99
2019-10-02 21:25:00,1.096,1.09597,1.09601,1.09596,30
2019-10-02 21:30:00,1.09597,1.096,1.09602,1.09596,41
2019-10-02 21:35:00,1.096,1.09599,1.09602,1.09599,32
2019-10-02 21:40:00,1.09599,1.09605,1.09605,1.09599,34
2019-10-02 21:45:00,1.09604,1.09606,1.09607,1.09601,56
2019-10-02 21:50:00,1.09606,1.09599,1.09606,1.09597,87
2019-10-02 21:55:00,1.096,1.096,1.09603,1.09599,19
2019-10-02 22:00:00,1.096,1.09604,1.09604,1.09597,183
2019-10-02 22:05:00,1.09604,1.09594,1.09604,1.09592,157
2019-10-02 22:10:00,1.09594,1.09596,1.09597,1.09588,141
2019-10-02 22:15:00,1.09595,1.09591,1.09596,1.0959,124
2019-10-02 22:20:00,1.09591,1.09592,1.09592,1.0959,21
2019-10-02 22:25:00,1.09593,1.09595,1.09595,1.09592,14
2019-10-02 22:30:00,1.09594,1.09593,1.09595,1.0959,527
2019-10-02 22:35:00,1.09594,1.09598,1.09599,1.09594,340
2019-10-02 22:40:00,1.09598,1.09591,1.09598,1.0959,357
2019-10-02 22:45:00,1.09592,1.09592,1.09595,1.09586,204
2019-10-02 22:50:00,1.09591,1.09591,1.09593,1.0959,122
2019-10-02 22:55:00,1.09591,1.09587,1.09594,1.09587,86
2019-10-02 23:00:00,1.09588,1.09591,1.09592,1.09588,93
2019-10-02 23:05:00,1.0959,1.0959,1.09591,1.09587,93
2019-10-02 23:10:00,1.0959,1.09592,1.09596,1.09587,182
2019-10-02 23:15:00,1.09593,1.0959,1.09596,1.09589,109
2019-10-02 23:20:00,1.0959,1.0959,1.09594,1.09586,267
2019-10-02 23:25:00,1.0959,1.09584,1.0959,1.09579,162
2019-10-02 23:30:00,1.09583,1.09591,1.09593,1.0958,244
2019-10-02 23:35:00,1.09591,1.09588,1.09592,1.09587,223
2019-10-02 23:40:00,1.09589,1.09593,1.09594,1.09589,116
2019-10-02 23:45:00,1.09593,1.09597,1.09599,1.09593,113
2019-10-02 23:50:00,1.09597,1.09597,1.09599,1.09595,63
2019-10-02 23:55:00,1.09597,1.09597,1.09601,1.09595,87
2019-10-03 00:00:00,1.09597,1.09629,1.09634,1.09592,607
2019-10-03 00:05:00,1.09629,1.09629,1.09641,1.09629,277
2019-10-03 00:10:00,1.09628,1.09622,1.09634,1.09614,289
2019-10-03 00:15:00,1.09622,1.09635,1.09636,1.09621,232
2019-10-03 00:20:00,1.09635,1.09632,1.09642,1.09628,204
2019-10-03 00:25:00,1.09633,1.09611,1.09634,1.09607,320
2019-10-03 00:30:00,1.09611,1.09607,1.09617,1.09604,365
2019-10-03 00:35:00,1.09607,1.09601,1.09612,1.096,300
2019-10-03 00:40:00,1.09601,1.09607,1.0961,1.09589,451
2019-10-03 00:45:00,1.09607,1.09607,1.09612,1.09604,238
2019-10-03 00:53:00,1.09607,1.09607,1.09609,1.09605,128
2019-10-03 00:54:00,1.09607,1.09588,1.09608,1.09588,122
2019-10-03 00:55:00,1.09587,1.09589,1.0959,1.09584,144
2019-10-03 00:56:00,1.0959,1.09594,1.09594,1.09588,178
2019-10-03 00:57:00,1.09594,1.09596,1.09599,1.09593,127
2019-10-03 00:58:00,1.09596,1.09596,1.09597,1.09595,85
2019-10-03 00:59:00,1.09596,1.09599,1.09599,1.09595,49
2019-10-03 01:00:00,1.09599,1.09599,1.09603,1.09599,73
2019-10-03 01:01:00,1.09599,1.09601,1.09603,1.09599,65
2019-10-03 01:02:00,1.09601,1.09599,1.09604,1.09599,61
2019-10-03 01:03:00,1.09599,1.0959,1.09599,1.0959,111
2019-10-03 01:04:00,1.0959,1.09599,1.09599,1.0959,125
2019-10-03 01:05:00,1.09599,1.096,1.09601,1.09595,43
2019-10-03 01:06:00,1.09599,1.09598,1.09602,1.09597,74
2019-10-03 01:07:00,1.09598,1.09594,1.09598,1.09594,29
2019-10-03 01:08:00,1.09594,1.09595,1.09597,1.09594,47
2019-10-03 01:09:00,1.09596,1.09594,1.09597,1.09593,58
